Problem:, 2
Experiment:, Vary_Inertia

SIMULATION INFORMATION
Seed: 441662704
Convergence Epoch:, 24
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
X Coordinate:, -20.000033, -19.999579, -20.000045, -19.997808, -20.000356, -20.000065, -20.000337, -19.999909, -20.000053, -20.000202, -19.999994, -19.999854, -20.000472, -19.999991, -20.000008, -20.000032, -20.000010, -19.999107, -19.999835, -19.999817, -19.999972, -20.004244, -20.000031, -19.997497, -19.999347, -19.999880, -19.999981, -20.000448, -20.000009, -19.999054, -20.000125, -19.999993, -19.999968, -20.000276, -19.999689, -20.000097, -20.000212, -20.000154, -19.999976, -20.000012, -20.001246, -20.000236, -19.999842, -19.999348, -20.001601, -20.000089, -20.000156, -20.000044, -20.000823, -19.999933, -19.999939, -19.998881, -19.999996, -19.999289, -20.000018, -20.000972, -19.999992, -19.999908, -19.999999, -19.998948, -19.999937, -19.999998, -19.999956, -20.000002, -19.999977, -20.001019, -20.000058, -20.000006, -20.000120, -20.000052, -19.999991, -19.996694, -19.999924, -20.000012, -20.000255, -20.000016, -19.999934, -20.000012, -20.000290, -20.003131, -19.999597, -19.999887, -19.999989, -20.000545, -20.000004, -19.999416, -19.999978, -20.000261, -20.000298, -20.000143, -19.997655, -20.000002, -20.000430, -19.999945, -20.000027, -20.000134, -19.999955, -20.000226, -19.999997, -20.000131, 
Y Coordinate:, -7.000140, -6.999569, -7.000007, -7.000638, -6.999661, -7.000680, -7.000488, -7.000450, -6.999996, -7.000016, -7.000045, -7.000272, -7.000433, -7.000042, -7.000006, -7.000032, -7.000010, -7.000616, -7.000212, -7.000534, -7.000018, -6.997243, -6.999981, -6.998018, -6.999769, -6.999983, -6.999985, -7.000192, -7.000006, -7.000506, -7.000001, -7.000014, -6.999897, -6.999973, -6.999338, -7.000124, -6.999793, -6.999922, -7.000158, -6.999965, -6.999286, -6.999602, -7.000043, -7.000350, -7.000153, -7.000136, -7.000193, -7.000060, -7.000008, -7.000866, -6.999977, -6.998682, -7.000005, -6.998727, -7.000040, -7.000185, -6.999989, -6.999905, -7.000014, -6.998273, -6.999980, -7.000004, -7.000012, -6.999999, -7.000586, -7.000357, -7.000043, -6.999980, -7.000100, -7.000039, -6.999876, -6.999696, -6.999916, -7.000024, -7.000540, -6.999974, -6.999949, -7.000014, -7.000391, -6.999853, -7.000082, -6.999977, -6.999990, -6.999586, -6.999988, -7.000043, -7.000094, -6.999867, -7.000083, -7.000016, -6.997615, -6.999987, -7.000357, -7.000164, -7.000106, -7.000476, -6.999994, -7.000130, -7.000015, -7.000000, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 19.940075, 20.444784, 34.211450, 40.467491, 0
1, 16.340960, 13.912635, 49.897437, 36.323639, 0
2, 12.104121, 10.413629, 55.857655, 38.813800, 0
3, 9.138041, 8.195151, 60.530630, 43.502911, 0
4, 5.800434, 5.771764, 64.233207, 45.772928, 0
5, 5.415399, 4.952768, 65.877878, 44.099156, 0
6, 5.111978, 4.071133, 67.357786, 42.253384, 0
7, 3.463693, 3.206607, 69.383213, 41.838003, 0
8, 2.449403, 2.181912, 70.948816, 42.511284, 0
9, 1.625964, 1.787316, 71.516622, 42.952244, 0
10, 1.430187, 1.198030, 72.191633, 42.525327, 0
11, 1.310081, 1.253882, 72.271883, 42.290104, 0
12, 0.890499, 0.761437, 72.897296, 42.233231, 0
13, 0.848201, 0.783450, 72.957657, 42.429538, 0
14, 0.766922, 0.597363, 73.165035, 42.480171, 0
15, 0.599711, 0.482987, 73.370456, 42.352919, 0
16, 0.574243, 0.379356, 73.473530, 42.294586, 0
17, 0.445820, 0.272777, 73.627814, 42.318679, 0
18, 0.360032, 0.239283, 73.665450, 42.409562, 0
19, 0.271469, 0.189602, 73.757907, 42.405972, 0
20, 0.220376, 0.150623, 73.816207, 42.352104, 0
21, 0.136588, 0.128268, 73.869080, 42.346588, 0
22, 0.133628, 0.127466, 73.884502, 42.361762, 0
23, 0.111325, 0.076484, 73.917774, 42.376076, 0
24, 0.079943, 0.069611, 73.931663, 42.377915, 0
25, 0.054581, 0.044896, 73.957352, 42.368590, 0
26, 0.036035, 0.031878, 73.970960, 42.374284, 0
27, 0.035807, 0.030827, 73.970398, 42.381730, 0
28, 0.028860, 0.022605, 73.980459, 42.384986, 0
29, 0.018263, 0.015486, 73.987944, 42.379441, 0
30, 0.016575, 0.011073, 73.991529, 42.377211, 0
31, 0.012304, 0.008361, 73.995421, 42.377918, 0
32, 0.008065, 0.006721, 73.998021, 42.379405, 0
33, 0.007378, 0.006273, 73.998638, 42.380205, 0
34, 0.005107, 0.005067, 74.000722, 42.380043, 0
35, 0.003479, 0.002999, 74.002913, 42.379142, 0
36, 0.002899, 0.003078, 74.003214, 42.378822, 0
37, 0.002249, 0.001769, 74.004338, 42.379017, 0
38, 0.002018, 0.001948, 74.004420, 42.379333, 0
39, 0.001518, 0.001313, 74.005123, 42.379404, 0
40, 0.001195, 0.001026, 74.005483, 42.379269, 0
41, 0.001047, 0.000838, 74.005638, 42.379266, 0
42, 0.000641, 0.000600, 74.005978, 42.379158, 0


SIMULATION INFORMATION
Seed: 3757030707
Convergence Epoch:, 69
Particles:, 100
Inertia:, 0.600000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
