Problem:, 2
Experiment:, Vary_Social

SIMULATION INFORMATION
Seed: 2144813072
Convergence Epoch:, Simulation did not converge before 1000 epochs
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 0.500000
Maximum Velocity:, 7.000000

Particle Positions at epoch 1000
X Coordinate:, -20.000000, -19.999994, -20.000000, -19.999995, -20.000000, -20.000004, -20.000000, -20.000000, -20.000000, -20.000000, -19.999999, -20.000039, -20.000000, -19.999980, -20.000000, -20.000000, -20.000000, -20.000018, -20.000000, -19.999906, -20.000003, -20.000003, -20.000000, -19.999998, -20.000000, -19.999981, -20.000000, -19.997312, -20.000000, -19.999947, -20.000000, -20.000001, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000001, -20.000000, -20.000000, -20.000860, -19.999999, -19.999898, -20.000000, -20.000000, -20.000002, -20.000000, -20.000001, -19.999999, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000005, -20.008607, -19.999999, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -19.999999, -20.000000, -20.000000, -20.000000, -20.000000, -19.999999, -20.000000, -20.000003, -20.000000, -20.000001, -20.000000, -20.000000, -20.001302, -20.000003, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000005, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -19.999999, -20.000000, -19.999998, -20.000000, -20.000000, 
Y Coordinate:, -7.000000, -7.000001, -7.000000, -7.000006, -7.000000, -7.000005, -7.000000, -7.000000, -7.000000, -7.000000, -7.000001, -7.000044, -7.000000, -7.000004, -7.000000, -7.000000, -7.000000, -6.999973, -7.000000, -7.000090, -7.000001, -7.000000, -7.000000, -7.000001, -7.000000, -6.999959, -7.000000, -7.001320, -7.000000, -6.999869, -7.000000, -7.000001, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -6.999999, -7.000005, -7.000000, -7.000000, -6.999357, -7.000000, -7.000015, -7.000000, -7.000000, -7.000001, -7.000000, -7.000001, -6.999998, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -6.999853, -7.000001, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000001, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000002, -7.000000, -7.000001, -7.000000, -7.000000, -6.999198, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000008, -7.000000, -7.000000, -7.000000, -7.000000, -6.999999, -7.000000, -6.999999, -7.000000, -6.999993, -7.000000, -7.000000, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 22.366452, 20.747170, 31.531042, 43.262657, 0
1, 16.905414, 15.318409, 45.089170, 36.241340, 0
2, 14.503473, 11.171390, 54.896366, 38.326121, 0
3, 11.109092, 8.852334, 60.689626, 38.117759, 0
4, 7.515071, 5.805462, 66.144669, 40.502538, 0
5, 4.556606, 4.230135, 69.015081, 42.211123, 0
6, 3.340668, 3.397762, 70.488528, 42.823576, 0
7, 2.760199, 1.866303, 71.817663, 42.342196, 0
