Problem:, 2
Experiment:, Vary_Cognition

SIMULATION INFORMATION
Seed: 407132602
Convergence Epoch:, 18
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
15, 0.155714, 0.015062, 73.978771, 42.356769, 0
16, 0.167045, 0.014029, 73.981807, 42.353071, 0
17, 0.085854, 0.008566, 73.989017, 42.393385, 0
18, 0.072047, 0.007606, 73.996611, 42.369270, 0
19, 0.013091, 0.001844, 74.003629, 42.380637, 0
20, 0.006095, 0.001386, 74.005006, 42.379904, 0
21, 0.002834, 0.000548, 74.005948, 42.379620, 0
22, 0.001941, 0.000622, 74.006112, 42.379619, 0
23, 0.001493, 0.000448, 74.006350, 42.379096, 0
24, 0.000910, 0.000117, 74.006525, 42.379115, 0


SIMULATION INFORMATION
Seed: 2893373410
Convergence Epoch:, 25
Particles:, 100
Inertia:, 0.100000
Cognition:, 1.750000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
X Coordinate:, -20.000000, -20.000005, -20.000000, -19.999976, -20.000036, -20.008031, -19.999999, -20.000000, -20.000000, -20.000000, -19.999902, -20.000037, -20.000000, -20.000000, -20.000001, -20.000000, -20.000000, -20.000000, -20.000001, -20.000000, -20.000001, -20.000004, -20.000000, -19.999992, -20.000000, -20.000001, -19.999394, -20.000000, -20.000000, -19.999997, -19.999404, -20.000001, -20.000000, -19.999992, -20.000001, -20.000000, -20.000000, -20.000000, -20.000000, -19.999999, -20.000000, -20.000007, -20.000000, -19.999999, -19.999999, -20.000003, -20.000000, -20.000000, -20.000003, -20.000030, -20.000000, -20.000000, -20.000092, -20.000000, -20.000003, -20.000001, -19.999992, -20.000000, -20.000001, -19.999991, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000003, -19.999963, -20.000000, -20.000000, -20.000000, -20.000000, -19.999972, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -19.999958, -20.000000, -20.000000, -20.000000, -20.000259, -19.999995, -20.000000, -20.000000, -20.000000, -20.000001, -20.000000, -20.000000, -19.999999, -20.000000, -20.000000, -19.999992, -19.999904, -20.000000, -20.000000, -20.000000, -20.000000, 
