Problem:, 1
Experiment:, Vary_Inertia

SIMULATION INFORMATION
Seed: 2415275953
Convergence Epoch:, 18
Particles:, 50
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 1.000000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 
X Coordinate:, 20.000000, 20.000006, 19.998262, 19.999994, 20.000000, 20.000019, 20.000124, 20.000001, 20.000000, 19.999999, 20.000002, 19.999999, 20.000087, 20.000000, 20.000002, 20.000000, 19.999997, 20.000252, 20.000011, 20.000008, 19.999981, 19.999935, 20.000000, 20.005106, 19.999995, 20.000032, 20.000043, 19.999840, 20.000241, 20.000102, 20.000767, 20.000000, 20.000276, 20.000001, 19.999716, 20.000000, 20.000011, 19.999997, 20.000009, 19.999947, 19.999737, 19.999955, 20.000007, 20.000977, 19.999652, 20.000039, 19.998378, 20.000135, 20.000016, 20.000001, 
Y Coordinate:, 7.000000, 7.000004, 7.000700, 6.999996, 7.000000, 6.999989, 6.999805, 7.000000, 6.999999, 6.999996, 7.000002, 6.999999, 7.000052, 7.000000, 6.999994, 7.000000, 7.000005, 6.999771, 6.999987, 7.000016, 7.000004, 7.000035, 7.000000, 7.002440, 7.000008, 6.999959, 6.999995, 6.999871, 6.999893, 7.000006, 6.999840, 6.999998, 7.000120, 6.999996, 6.992908, 7.000000, 6.999993, 6.999997, 7.000010, 6.999905, 7.000211, 7.000020, 6.999999, 6.996779, 7.000123, 6.999993, 7.004281, 7.000204, 7.000020, 6.999999, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 24.291254, 19.258534, 44.938657, 38.934249, 0
1, 17.197629, 13.632719, 65.007209, 24.743640, 0
2, 11.420820, 9.711892, 75.872931, 17.060414, 0
3, 13.789436, 9.370281, 73.067727, 19.043993, 0
4, 14.368547, 9.979229, 73.257402, 18.909872, 0
5, 11.498674, 7.395436, 79.217198, 14.695660, 0
6, 8.791567, 7.086148, 81.831768, 12.846880, 0
7, 12.073211, 7.961437, 80.940155, 13.477346, 0
8, 11.478133, 7.171179, 80.881683, 13.518691, 0
9, 8.680750, 5.039142, 85.241062, 10.436145, 0
10, 7.658545, 5.162189, 86.698190, 9.405800, 0
11, 8.661856, 5.632646, 85.801942, 10.039543, 0
12, 8.502950, 4.903685, 87.212074, 9.042429, 0
13, 7.194855, 3.424362, 89.447018, 7.462085, 0
14, 4.342245, 3.223883, 91.751999, 5.832218, 0
15, 4.542645, 3.637371, 90.848246, 6.471267, 0
16, 4.816904, 2.480254, 92.616421, 5.220979, 0
17, 3.588292, 2.622401, 93.606279, 4.521044, 0
18, 3.036339, 2.918766, 93.167545, 4.831275, 0
19, 3.496002, 2.163814, 93.747151, 4.421432, 0
20, 2.976862, 2.273332, 94.844720, 3.645334, 0
21, 2.589089, 2.277150, 94.809858, 3.669985, 0
22, 2.928256, 1.740409, 94.907341, 3.601053, 0
23, 3.474557, 2.023150, 94.987098, 3.544657, 0
24, 2.800421, 1.966277, 95.337506, 3.296881, 0
25, 2.312892, 1.694819, 95.650793, 3.075354, 0
26, 2.803749, 1.505259, 95.797567, 2.971569, 0
27, 2.799681, 1.646149, 96.261513, 2.643509, 0
28, 1.438154, 1.121704, 97.405456, 1.834620, 0
29, 2.330984, 1.262264, 96.610963, 2.396411, 0
30, 2.525002, 1.401569, 96.845710, 2.230420, 0
31, 1.358041, 0.982884, 97.697658, 1.628001, 0
32, 1.501404, 1.082029, 97.471983, 1.787578, 0
33, 1.720401, 1.193732, 97.641999, 1.667358, 0
34, 1.669422, 1.005444, 97.854460, 1.517126, 0
35, 1.113194, 0.895938, 98.128903, 1.323065, 0
36, 1.130526, 1.031729, 98.204388, 1.269690, 0
37, 1.154102, 0.769431, 98.283938, 1.213439, 0
38, 0.921770, 0.736279, 98.440720, 1.102578, 0
39, 0.627716, 0.735428, 98.699741, 0.919422, 0
40, 0.720136, 0.818520, 98.781725, 0.861451, 0
41, 0.851055, 0.834637, 98.563236, 1.015945, 0
42, 0.559394, 0.612609, 98.910789, 0.770189, 0
43, 0.540302, 0.676322, 99.006574, 0.702458, 0
44, 0.559462, 0.366753, 99.149859, 0.601141, 0
45, 0.437545, 0.580234, 99.132845, 0.613171, 0
46, 0.433800, 0.676348, 99.211066, 0.557861, 0
47, 0.376519, 0.320060, 99.379113, 0.439033, 0
48, 0.303782, 0.458660, 99.406172, 0.419900, 0
49, 0.424234, 0.712735, 99.216583, 0.553959, 0
50, 0.368772, 0.498282, 99.358056, 0.453923, 0
51, 0.221638, 0.184820, 99.613996, 0.272946, 0
52, 0.213485, 0.431916, 99.538163, 0.326568, 0
53, 0.278984, 0.403069, 99.459092, 0.382480, 0
54, 0.164022, 0.197941, 99.664350, 0.237340, 0
55, 0.204766, 0.239840, 99.671713, 0.232134, 0
56, 0.261441, 0.318654, 99.552744, 0.316258, 0
57, 0.185160, 0.235301, 99.661420, 0.239412, 0.02
58, 0.172205, 0.238596, 99.673427, 0.230922, 0
59, 0.139285, 0.172291, 99.738407, 0.184974, 0.02
60, 0.144168, 0.240577, 99.703451, 0.209692, 0.02
61, 0.140877, 0.263771, 99.729470, 0.191294, 0
62, 0.136068, 0.171772, 99.771456, 0.161605, 0.04
63, 0.109877, 0.145057, 99.794331, 0.145430, 0.04
64, 0.133509, 0.219997, 99.774840, 0.159212, 0.04
65, 0.134598, 0.148601, 99.809042, 0.135027, 0
66, 0.086782, 0.140502, 99.821224, 0.126413, 0.02
67, 0.113602, 0.181776, 99.805524, 0.137515, 0.02
68, 0.125857, 0.107693, 99.848505, 0.107123, 0
69, 0.076962, 0.092409, 99.872492, 0.090162, 0.04
70, 0.065889, 0.134102, 99.853509, 0.103585, 0.02
71, 0.092691, 0.082319, 99.879230, 0.085397, 0.02
72, 0.093237, 0.071208, 99.901808, 0.069433, 0.1
73, 0.043036, 0.095259, 99.898444, 0.071811, 0.06
74, 0.083187, 0.081044, 99.890140, 0.077683, 0.06
75, 0.078515, 0.065499, 99.911834, 0.062343, 0.08
76, 0.043318, 0.104325, 99.899111, 0.071339, 0.1
77, 0.078321, 0.105869, 99.890551, 0.077392, 0.06
78, 0.033587, 0.050156, 99.938075, 0.043788, 0.12
79, 0.048773, 0.052023, 99.931350, 0.048543, 0.18
80, 0.083118, 0.074790, 99.909521, 0.063978, 0.04
81, 0.035760, 0.046804, 99.949382, 0.035792, 0.12
82, 0.069591, 0.065283, 99.930407, 0.049210, 0.1
83, 0.062340, 0.079869, 99.922120, 0.055070, 0.14
84, 0.026730, 0.032748, 99.960950, 0.027613, 0.2
85, 0.032396, 0.042322, 99.952166, 0.033824, 0.14
86, 0.040328, 0.050197, 99.948292, 0.036563, 0.2
87, 0.027553, 0.036387, 99.963759, 0.025626, 0.2
88, 0.016557, 0.023337, 99.971018, 0.020493, 0.22
89, 0.021108, 0.017083, 99.972512, 0.019437, 0.16
90, 0.022083, 0.023402, 99.971696, 0.020014, 0.22
91, 0.019264, 0.024542, 99.971262, 0.020321, 0.2
92, 0.020245, 0.021961, 99.972308, 0.019581, 0.22
93, 0.023254, 0.018960, 99.973195, 0.018954, 0.22
94, 0.010044, 0.014804, 99.982281, 0.012530, 0.3
95, 0.013869, 0.013060, 99.980488, 0.013797, 0.24
96, 0.020578, 0.011601, 99.980736, 0.013622, 0.24
97, 0.008118, 0.009819, 99.986017, 0.009887, 0.32
98, 0.012676, 0.011471, 99.983818, 0.011443, 0.3
99, 0.019837, 0.011337, 99.983911, 0.011377, 0.3
100, 0.022569, 0.012917, 99.983172, 0.011899, 0.34
101, 0.005344, 0.006389, 99.990541, 0.006689, 0.4
102, 0.019273, 0.010535, 99.985343, 0.010364, 0.34
103, 0.017226, 0.009441, 99.987345, 0.008949, 0.36
104, 0.005238, 0.006872, 99.991424, 0.006064, 0.42
105, 0.015971, 0.009748, 99.987481, 0.008852, 0.42
106, 0.006200, 0.006073, 99.992781, 0.005104, 0.5
107, 0.010702, 0.006816, 99.991227, 0.006204, 0.46
108, 0.012491, 0.007835, 99.990388, 0.006797, 0.52
109, 0.004241, 0.005886, 99.994312, 0.004022, 0.54
110, 0.010237, 0.006662, 99.991513, 0.006001, 0.62
111, 0.012394, 0.008209, 99.990342, 0.006829, 0.52
112, 0.006569, 0.006013, 99.993078, 0.004895, 0.58
113, 0.004895, 0.003542, 99.995439, 0.003225, 0.66
114, 0.009590, 0.006375, 99.992858, 0.005050, 0.62
115, 0.006374, 0.007340, 99.993016, 0.004938, 0.58
116, 0.003659, 0.007584, 99.994331, 0.004008, 0.64
117, 0.007313, 0.008032, 99.993507, 0.004591, 0.68
118, 0.006332, 0.003909, 99.995331, 0.003301, 0.64
119, 0.003698, 0.005258, 99.995457, 0.003212, 0.68
120, 0.007004, 0.008046, 99.993964, 0.004268, 0.74
121, 0.006697, 0.003861, 99.995221, 0.003379, 0.7
122, 0.003376, 0.003981, 99.996373, 0.002565, 0.64
123, 0.006120, 0.006619, 99.994041, 0.004214, 0.74
124, 0.004998, 0.004299, 99.995741, 0.003011, 0.72
125, 0.002826, 0.001957, 99.997496, 0.001771, 0.74
126, 0.002957, 0.004261, 99.996562, 0.002431, 0.8
127, 0.002871, 0.002500, 99.997172, 0.002000, 0.74
128, 0.002813, 0.001590, 99.997742, 0.001597, 0.8
129, 0.002514, 0.003063, 99.997367, 0.001862, 0.78
130, 0.002186, 0.002935, 99.997415, 0.001828, 0.76
131, 0.003076, 0.001838, 99.997463, 0.001794, 0.76
132, 0.001837, 0.001550, 99.998242, 0.001243, 0.8
133, 0.002070, 0.003053, 99.997672, 0.001646, 0.86
134, 0.003048, 0.002136, 99.997595, 0.001700, 0.84
135, 0.002067, 0.001407, 99.998398, 0.001133, 0.82
136, 0.001653, 0.002429, 99.997906, 0.001481, 0.82
137, 0.001766, 0.002007, 99.998098, 0.001345, 0.84
138, 0.001977, 0.001590, 99.998518, 0.001048, 0.9
139, 0.001468, 0.001529, 99.998496, 0.001064, 0.82
140, 0.001371, 0.001942, 99.998437, 0.001105, 0.86
141, 0.001553, 0.001666, 99.998592, 0.000996, 0.88
142, 0.001289, 0.001742, 99.998529, 0.001040, 0.86
143, 0.001171, 0.001269, 99.998957, 0.000738, 0.88
144, 0.001044, 0.001050, 99.998932, 0.000755, 0.86
145, 0.001073, 0.001272, 99.998769, 0.000870, 0.88
146, 0.001025, 0.001296, 99.998910, 0.000771, 0.9
147, 0.000549, 0.001067, 99.999171, 0.000586, 0.86
148, 0.000737, 0.001080, 99.999081, 0.000650, 0.86
149, 0.000954, 0.001360, 99.998885, 0.000788, 0.9
150, 0.000571, 0.001066, 99.999217, 0.000554, 0.9
151, 0.000395, 0.000687, 99.999434, 0.000400, 0.88


SIMULATION INFORMATION
Seed: 2775660163
Convergence Epoch:, 493
Particles:, 50
Inertia:, 0.900000
Cognition:, 0.500000
Social:, 1.000000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 
X Coordinate:, 19.999960, 19.999808, 19.999940, 20.000001, 20.000069, 19.999998, 20.000076, 19.998799, 20.000000, 19.999917, 19.999973, 19.999999, 19.999957, 20.000001, 20.000000, 19.999955, 20.000000, 20.000002, 20.000000, 20.000000, 20.000007, 19.999816, 19.999887, 20.000000, 20.001123, 20.000233, 20.000077, 19.999998, 20.000001, 20.000000, 20.000018, 19.999953, 20.000000, 20.000000, 19.999426, 19.999988, 20.000000, 19.999993, 20.003411, 20.000000, 20.000000, 20.000000, 20.000000, 19.999999, 19.999448, 20.000000, 19.967516, 20.000009, 20.000000, 20.000045, 
Y Coordinate:, 6.999964, 7.000013, 6.999939, 7.000001, 6.999987, 6.999999, 6.999942, 7.000684, 7.000000, 7.000014, 6.999839, 7.000002, 6.999993, 7.000000, 7.000000, 6.999945, 6.999998, 7.000001, 7.000000, 7.000000, 7.000002, 6.999904, 7.000286, 7.000007, 6.997533, 7.000003, 7.000011, 7.000001, 7.000001, 7.000000, 7.000002, 7.000012, 7.000000, 7.000002, 7.000057, 6.999998, 7.000001, 7.000009, 6.999849, 7.000000, 7.000000, 6.999994, 7.000000, 7.000005, 6.999758, 7.000000, 6.998604, 7.000010, 7.000000, 6.999995, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 24.330946, 23.527777, 37.664340, 44.077968, 0
1, 17.437633, 15.510716, 62.961033, 26.190504, 0
2, 14.983696, 10.056929, 72.403827, 19.513441, 0
3, 16.092074, 14.646472, 64.787308, 24.899133, 0
4, 14.951724, 15.031473, 66.287057, 23.838651, 0
5, 16.473638, 12.532677, 68.241239, 22.456835, 0
6, 15.022976, 10.697008, 71.283122, 20.305899, 0
7, 15.682585, 12.136868, 68.765258, 22.086298, 0
8, 14.374858, 11.692495, 72.466939, 19.468814, 0
9, 15.317376, 7.457691, 76.196105, 16.831896, 0
10, 14.525606, 10.204655, 70.967421, 20.529133, 0
11, 15.464829, 10.670818, 72.332712, 19.563727, 0
12, 14.497591, 8.391682, 76.869701, 16.355592, 0
13, 14.064506, 8.766544, 74.804359, 17.816009, 0
14, 12.753841, 8.903123, 75.919613, 17.027405, 0
15, 13.039578, 8.966744, 76.236241, 16.803515, 0
16, 12.957721, 8.397955, 77.506751, 15.905129, 0
17, 14.808386, 7.235577, 77.000679, 16.262976, 0
18, 15.626024, 7.745907, 75.590096, 17.260409, 0
19, 14.911304, 7.972642, 76.090502, 16.906568, 0
20, 12.881217, 7.973179, 80.219326, 13.987049, 0
21, 12.710967, 5.995835, 79.846076, 14.250976, 0
22, 11.421215, 9.009348, 79.108870, 14.772260, 0
23, 11.252535, 7.491078, 82.381989, 12.457815, 0
24, 13.715770, 6.847469, 81.036922, 13.408921, 0
25, 15.446625, 6.974298, 77.508872, 15.903629, 0
26, 12.495297, 5.999288, 81.996975, 12.730061, 0
27, 9.434637, 5.797860, 84.804359, 10.744941, 0
28, 10.092425, 6.114140, 83.633827, 11.572632, 0
29, 14.726336, 5.443495, 80.462943, 13.814785, 0
30, 11.129827, 5.521919, 84.949862, 10.642055, 0
31, 10.385412, 5.880193, 83.909912, 11.377410, 0
32, 8.114574, 5.426940, 86.022884, 9.883314, 0
33, 10.880911, 3.878761, 86.132351, 9.805909, 0
34, 10.854807, 5.415632, 85.842094, 10.011151, 0
35, 10.401079, 4.703435, 85.226230, 10.446633, 0
36, 11.028908, 3.517600, 86.203078, 9.755897, 0
37, 9.085728, 4.122210, 88.068295, 8.436990, 0
38, 11.524920, 4.297920, 84.937624, 10.650709, 0
39, 11.116382, 3.192334, 86.795308, 9.337127, 0
40, 10.889576, 3.225016, 87.357003, 8.939949, 0
41, 9.544716, 3.483230, 87.872333, 8.575555, 0
42, 5.826695, 3.391374, 90.450865, 6.752258, 0
43, 4.768596, 3.468711, 91.757707, 5.828181, 0
44, 8.472993, 3.060833, 90.362430, 6.814791, 0
45, 9.820381, 3.547810, 88.491346, 8.137847, 0
46, 9.187910, 3.438559, 88.614533, 8.050741, 0
47, 6.424185, 3.551835, 90.905159, 6.431024, 0
48, 8.038279, 2.834186, 91.045601, 6.331716, 0
49, 10.196520, 2.855722, 89.205715, 7.632712, 0
50, 8.815875, 2.648875, 90.305193, 6.855264, 0
51, 7.171009, 2.774974, 90.789798, 6.512597, 0
52, 5.486735, 2.403997, 92.625174, 5.214790, 0
53, 3.556672, 2.147932, 93.665383, 4.479250, 0
54, 7.163549, 2.501075, 91.400659, 6.080652, 0
55, 6.780920, 3.031715, 91.337475, 6.125330, 0
56, 4.948029, 2.023366, 94.056537, 4.202663, 0
57, 3.772426, 2.240824, 93.979250, 4.257313, 0
58, 10.488483, 2.525412, 90.188579, 6.937722, 0
59, 9.290748, 1.875053, 91.740174, 5.840579, 0
60, 6.940982, 1.787541, 93.456362, 4.627051, 0
61, 4.997704, 2.835238, 93.412846, 4.657821, 0
62, 4.523629, 2.274397, 93.453565, 4.629029, 0
63, 7.965714, 1.619942, 92.940033, 4.992151, 0
64, 6.656170, 2.095666, 94.122881, 4.155750, 0
65, 7.132136, 3.097444, 91.768358, 5.820650, 0
66, 7.061999, 1.736390, 92.485370, 5.313646, 0
67, 3.432671, 2.390819, 94.845665, 3.644665, 0
68, 6.693908, 2.237434, 93.331132, 4.715602, 0
69, 6.719703, 1.449476, 93.422066, 4.651302, 0
70, 8.632448, 1.815228, 91.943407, 5.696872, 0
71, 6.803044, 2.155253, 93.672547, 4.474185, 0
72, 8.404297, 1.244902, 93.032281, 4.926922, 0
73, 7.072435, 2.064212, 92.670357, 5.182841, 0
74, 6.487096, 2.170588, 93.224123, 4.791269, 0
75, 6.189775, 2.095532, 94.220641, 4.086624, 0
76, 6.377621, 1.566337, 93.597743, 4.527079, 0
77, 9.076344, 1.921253, 91.725539, 5.850928, 0
78, 3.066798, 1.785204, 95.901731, 2.897914, 0
79, 7.371579, 1.470088, 93.406026, 4.662643, 0
80, 9.693162, 1.770397, 91.966370, 5.680635, 0
81, 7.269639, 1.577797, 93.702544, 4.452974, 0
82, 4.297341, 1.440799, 95.014281, 3.525436, 0
83, 6.999918, 1.623239, 94.236782, 4.075211, 0
84, 6.671645, 1.796443, 93.769599, 4.405559, 0
85, 4.352193, 1.447510, 95.125081, 3.447089, 0
86, 4.018830, 1.333678, 96.002360, 2.826758, 0
87, 6.444083, 1.681353, 93.793261, 4.388827, 0
88, 6.155795, 1.570351, 94.322881, 4.014330, 0
89, 3.632074, 1.517636, 96.168635, 2.709184, 0
90, 7.003945, 1.305888, 94.585570, 3.828580, 0
91, 6.741422, 1.172531, 94.246922, 4.068040, 0
92, 4.877026, 1.588578, 95.231792, 3.371632, 0
93, 3.463538, 1.446344, 95.897760, 2.900722, 0
94, 6.891588, 1.001103, 94.873554, 3.624944, 0
95, 6.076759, 1.378922, 95.120617, 3.450245, 0
96, 3.956421, 1.700774, 95.490023, 3.189035, 0
97, 3.323582, 1.458788, 95.888437, 2.907314, 0
98, 6.502101, 1.013301, 95.410044, 3.245589, 0
99, 6.241481, 1.423329, 94.672246, 3.767291, 0
100, 5.382525, 1.495615, 95.468992, 3.203907, 0
101, 4.585549, 0.660579, 96.168586, 2.709219, 0
102, 3.933132, 1.389057, 95.219888, 3.380050, 0
103, 2.246980, 1.627264, 96.808614, 2.256651, 0
104, 2.752689, 1.548151, 96.663018, 2.359603, 0
105, 7.599754, 1.225717, 94.484881, 3.899778, 0
106, 6.930734, 1.824620, 94.598979, 3.819099, 0
107, 5.827631, 1.518857, 95.834552, 2.945416, 0
108, 3.126687, 1.234267, 96.521728, 2.459510, 0
109, 3.561818, 1.913574, 95.821245, 2.954826, 0
110, 5.909799, 1.563354, 95.905120, 2.895518, 0
111, 5.195716, 1.013590, 96.189178, 2.694658, 0
112, 5.045909, 1.137005, 95.507472, 3.176697, 0.02
113, 3.547191, 1.300445, 96.650002, 2.368806, 0
114, 2.244813, 1.434166, 97.264495, 1.934294, 0
115, 6.914020, 1.376384, 94.845322, 3.644908, 0
116, 3.580430, 0.950881, 96.850708, 2.226886, 0
117, 2.807289, 1.948342, 96.720359, 2.319056, 0
118, 1.740142, 1.619332, 97.207978, 1.974258, 0
119, 2.434850, 1.023974, 97.487322, 1.776732, 0
120, 2.620172, 0.844204, 97.240185, 1.951484, 0
121, 1.696749, 1.120263, 97.516946, 1.755784, 0.02
122, 1.916062, 0.631554, 97.972645, 1.433556, 0
123, 2.578498, 0.804581, 97.335709, 1.883938, 0
124, 2.627266, 1.169013, 97.207033, 1.974926, 0.02
125, 2.069639, 0.800926, 97.606281, 1.692615, 0
126, 3.503074, 0.632693, 97.146884, 2.017458, 0.02
127, 3.836147, 0.857939, 96.855420, 2.223554, 0
128, 2.880079, 0.873964, 97.626345, 1.678427, 0
129, 1.566777, 0.686329, 98.212334, 1.264070, 0
130, 3.077992, 0.601146, 97.292022, 1.914830, 0
131, 3.009916, 0.693530, 97.266152, 1.933122, 0
132, 1.182454, 0.490859, 98.746860, 0.886104, 0
133, 2.240495, 0.503479, 98.022374, 1.398393, 0
134, 2.709516, 0.614338, 97.554506, 1.729225, 0
135, 1.968565, 0.512816, 98.398241, 1.132615, 0
136, 2.277515, 0.445703, 98.068212, 1.365980, 0.02
137, 2.473848, 0.494884, 97.915699, 1.473823, 0.02
138, 2.799623, 0.538522, 98.016584, 1.402487, 0
139, 3.583479, 0.541031, 97.461509, 1.794984, 0
140, 2.323696, 0.299243, 98.194285, 1.276833, 0.02
141, 2.423116, 0.390712, 98.120321, 1.329134, 0
142, 3.811203, 0.610791, 97.867161, 1.508145, 0
143, 1.533687, 0.313007, 98.457975, 1.090376, 0
144, 3.275324, 0.449497, 97.719571, 1.612507, 0
145, 2.933664, 0.561260, 98.227823, 1.253118, 0
146, 1.317390, 0.324659, 98.691795, 0.925041, 0
147, 2.397760, 0.358054, 98.140538, 1.314838, 0.02
148, 3.442506, 0.505487, 97.956941, 1.444661, 0
149, 2.359512, 0.412928, 98.472554, 1.080067, 0
150, 1.254274, 0.247721, 98.814548, 0.838241, 0.02
151, 2.262920, 0.466146, 98.238118, 1.245839, 0
152, 2.322421, 0.367225, 98.325711, 1.183901, 0.02
153, 1.260859, 0.226372, 98.918362, 0.764834, 0.02
154, 1.349210, 0.352052, 98.658576, 0.948530, 0
155, 2.011850, 0.382416, 98.296197, 1.204770, 0
156, 1.506254, 0.256139, 99.023145, 0.690741, 0.02
157, 1.349836, 0.354058, 98.683667, 0.930788, 0
158, 1.909421, 0.312420, 98.421226, 1.116362, 0
159, 1.918024, 0.265447, 98.701197, 0.918392, 0
160, 1.007232, 0.245243, 99.008863, 0.700840, 0
161, 1.682522, 0.254496, 98.627881, 0.970235, 0
162, 2.266616, 0.268137, 98.364171, 1.156706, 0
163, 1.260338, 0.276103, 98.924568, 0.760445, 0.04
164, 0.912030, 0.261901, 99.043566, 0.676301, 0.02
165, 1.413216, 0.237341, 98.864478, 0.802936, 0
166, 0.956164, 0.240191, 99.085354, 0.646752, 0.04
167, 1.293487, 0.286951, 98.853739, 0.810529, 0.02
168, 1.270954, 0.256213, 98.880699, 0.791465, 0.04
169, 0.787148, 0.210460, 99.268369, 0.517341, 0.02
170, 1.244447, 0.254507, 98.891979, 0.783489, 0.02
171, 1.260183, 0.291502, 98.973589, 0.725782, 0.04
172, 1.115518, 0.232283, 99.015886, 0.695874, 0.02
173, 0.667251, 0.200030, 99.323398, 0.478430, 0.02
174, 0.805477, 0.258329, 99.205419, 0.561854, 0.06
175, 1.096395, 0.279676, 98.969452, 0.728707, 0.02
176, 0.932338, 0.225911, 99.127538, 0.616923, 0.04
177, 0.523634, 0.216505, 99.435233, 0.399351, 0.04
178, 0.719415, 0.199905, 99.249788, 0.530480, 0.02
179, 0.908217, 0.216689, 99.185867, 0.575679, 0.04
180, 0.860903, 0.216716, 99.294403, 0.498933, 0.06
181, 0.727750, 0.159926, 99.330330, 0.473528, 0.02
182, 0.901730, 0.211262, 99.148110, 0.602377, 0.02
183, 0.897892, 0.206751, 99.324640, 0.477551, 0.02
184, 0.814734, 0.188056, 99.302717, 0.493054, 0.06
185, 0.671272, 0.139583, 99.370940, 0.444813, 0.02
186, 0.964913, 0.157033, 99.312605, 0.486061, 0.02
187, 1.208510, 0.168307, 99.178738, 0.580720, 0.04
188, 0.934335, 0.126937, 99.272555, 0.514381, 0.04
189, 0.449181, 0.117196, 99.507271, 0.348412, 0.1
190, 1.043608, 0.147631, 99.322600, 0.478994, 0.04
191, 1.262026, 0.135602, 99.171286, 0.585989, 0.06
192, 0.862832, 0.117667, 99.356207, 0.455231, 0.06
193, 0.475989, 0.117985, 99.537601, 0.326966, 0.1
194, 1.231274, 0.134528, 99.303973, 0.492166, 0.06
195, 1.667951, 0.111932, 99.133353, 0.612812, 0.08
196, 1.413180, 0.113035, 99.218886, 0.552331, 0.06
197, 0.367193, 0.136178, 99.632670, 0.259742, 0.04
198, 1.216811, 0.093255, 99.355711, 0.455581, 0.06
199, 2.010465, 0.117159, 99.063644, 0.662104, 0.06
200, 1.221724, 0.104567, 99.360576, 0.452141, 0.04
201, 0.347138, 0.086357, 99.656695, 0.242754, 0.12
202, 1.017842, 0.093105, 99.412203, 0.415635, 0.04
203, 1.242873, 0.099769, 99.386373, 0.433900, 0.1
204, 0.594989, 0.096248, 99.541426, 0.324261, 0.06
205, 0.699269, 0.104647, 99.506029, 0.349290, 0.06
206, 1.243079, 0.115821, 99.373958, 0.442678, 0.08
207, 1.013043, 0.104310, 99.439430, 0.396383, 0.06
208, 0.281905, 0.089534, 99.706672, 0.207414, 0.06
209, 0.843821, 0.083374, 99.524658, 0.336118, 0.04
210, 0.549534, 0.107528, 99.606267, 0.278411, 0.06
211, 0.307307, 0.084087, 99.703294, 0.209803, 0.06
212, 0.438970, 0.078152, 99.636524, 0.257017, 0.06
213, 0.437119, 0.097679, 99.700229, 0.211970, 0.06
214, 0.343725, 0.088007, 99.682329, 0.224627, 0.1
215, 0.271164, 0.057572, 99.767070, 0.164707, 0.08
216, 0.376147, 0.061094, 99.707080, 0.207126, 0.06
217, 0.435792, 0.062374, 99.704580, 0.208894, 0.1
218, 0.393870, 0.067060, 99.716345, 0.200574, 0.08
219, 0.311165, 0.051657, 99.756293, 0.172327, 0.06
220, 0.170320, 0.049279, 99.842751, 0.111192, 0.08
221, 0.212194, 0.059078, 99.791276, 0.147590, 0.14
222, 0.347570, 0.051365, 99.746183, 0.179475, 0.06
223, 0.270249, 0.049102, 99.768261, 0.163865, 0.1
224, 0.266489, 0.059247, 99.771250, 0.161750, 0.14
225, 0.402107, 0.060516, 99.746807, 0.179035, 0.14
226, 0.540351, 0.060126, 99.674602, 0.230091, 0.1
227, 0.324081, 0.065809, 99.750997, 0.176072, 0.12
228, 0.360655, 0.053228, 99.779209, 0.156123, 0.12
229, 0.604082, 0.043404, 99.686251, 0.221854, 0.14
230, 0.637061, 0.058378, 99.650046, 0.247455, 0.12
231, 0.215418, 0.050412, 99.823994, 0.124455, 0.1
232, 0.468551, 0.037880, 99.784990, 0.152035, 0.12
233, 0.491792, 0.041527, 99.717122, 0.200025, 0.18
234, 0.308095, 0.050158, 99.787475, 0.150278, 0.12
235, 0.288700, 0.044522, 99.816732, 0.129590, 0.1
236, 0.383117, 0.051675, 99.754077, 0.173894, 0.14
237, 0.376113, 0.044037, 99.753437, 0.174347, 0.12
238, 0.260212, 0.057753, 99.806705, 0.136680, 0.18
239, 0.306463, 0.054726, 99.779609, 0.155840, 0.16
240, 0.238244, 0.033065, 99.854148, 0.103133, 0.14
241, 0.242932, 0.053702, 99.817081, 0.129343, 0.14
242, 0.200875, 0.044011, 99.845668, 0.109129, 0.16
243, 0.165201, 0.039248, 99.861387, 0.098014, 0.16
244, 0.240300, 0.047088, 99.826923, 0.122384, 0.16
245, 0.297582, 0.044840, 99.790956, 0.147816, 0.18
246, 0.137477, 0.056165, 99.883742, 0.082207, 0.16
247, 0.194133, 0.048222, 99.846018, 0.108882, 0.18
248, 0.253687, 0.050202, 99.804568, 0.138191, 0.18
249, 0.170669, 0.041069, 99.849266, 0.106585, 0.16
250, 0.102283, 0.042364, 99.896897, 0.072905, 0.18
